,time,country,temperature_2m_max,precipitation_sum,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_28_to_100cm_mean,date,price_mean,price_std,price_min,price_max,price_range,month,year
2490,2020-09-14 00:00:00+00:00,FI,13.12463768115942,0.25942028985507243,10.179130434782609,15.578260869565218,0.3646376811594203,2020-09-14,44.322916666666664,14.601540561713422,21.87,78.49,56.61999999999999,9,2020
2491,2020-09-14 00:00:00+00:00,PL,24.8325,0.0,16.516,8.955,0.2219,2020-09-14,54.27125,10.661855745356089,36.69,78.49,41.8,9,2020
2492,2020-09-15 00:00:00+00:00,CZ,27.163636363636364,0.0,17.79,10.327272727272726,0.22763636363636364,2020-09-15,60.14458333333334,17.35750582642831,39.0,107.68,68.68,9,2020
2493,2020-09-15 00:00:00+00:00,DE,28.317021276595746,0.0,16.533191489361702,6.827659574468084,0.22161702127659574,2020-09-15,70.79708333333333,36.80162679286678,37.77,189.25,151.48,9,2020
2494,2020-09-15 00:00:00+00:00,FI,12.810144927536232,0.28695652173913044,9.585362318840579,9.653623188405797,0.3660434782608696,2020-09-15,67.46958333333333,35.191343980064026,28.2,189.25,161.05,9,2020
2495,2020-09-15 00:00:00+00:00,PL,26.910000000000004,0.0,16.6535,9.4,0.220175,2020-09-15,64.71541666666667,12.419407666042783,46.24,84.74,38.49999999999999,9,2020
2496,2020-09-16 00:00:00+00:00,CZ,26.754545454545454,0.45454545454545453,16.080909090909092,8.745454545454546,0.22545454545454546,2020-09-16,53.32416666666666,12.296338414576798,35.1,76.78,41.68,9,2020
2497,2020-09-16 00:00:00+00:00,DE,26.151063829787233,0.1957446808510638,14.451063829787236,9.791489361702128,0.22231914893617022,2020-09-16,52.268750000000004,13.795241874268287,34.11,86.53,52.42,9,2020
2498,2020-09-16 00:00:00+00:00,FI,10.992753623188406,14.766666666666666,3.08,17.263768115942028,0.36730434782608695,2020-09-16,44.60375,20.13344649916607,9.37,86.53,77.16,9,2020
2499,2020-09-16 00:00:00+00:00,PL,26.9925,0.2125,15.3175,11.8025,0.21789999999999998,2020-09-16,61.46083333333333,9.134435046744182,45.27,82.78,37.51,9,2020
2500,2020-09-17 00:00:00+00:00,CZ,19.136363636363637,0.39999999999999997,12.73,14.163636363636364,0.22454545454545458,2020-09-17,52.61041666666667,11.892536014758118,35.35,77.97,42.62,9,2020
2501,2020-09-17 00:00:00+00:00,DE,18.72340425531915,0.45957446808510644,15.054255319148934,13.408510638297873,0.22138297872340423,2020-09-17,46.571666666666665,12.229276229664995,34.32,79.84,45.52,9,2020
2502,2020-09-17 00:00:00+00:00,FI,9.571014492753623,4.995652173913044,5.49536231884058,23.855072463768117,0.3746231884057971,2020-09-17,42.26,16.80634197066044,9.47,78.98,69.51,9,2020
2503,2020-09-17 00:00:00+00:00,PL,18.0375,0.5475,11.30475,17.294999999999998,0.216725,2020-09-17,52.70583333333334,7.902456919358617,42.0,78.98,36.980000000000004,9,2020
2504,2020-09-18 00:00:00+00:00,CZ,17.481818181818184,0.0,17.832727272727272,9.527272727272727,0.2260909090909091,2020-09-18,46.23541666666667,9.234126676140765,33.12,65.89,32.77,9,2020
2505,2020-09-18 00:00:00+00:00,DE,19.66595744680851,0.0,16.977659574468085,11.146808510638298,0.2218085106382979,2020-09-18,41.764583333333334,8.501505226910611,31.08,58.11,27.03,9,2020
2506,2020-09-18 00:00:00+00:00,FI,12.094202898550725,1.8652173913043477,6.470579710144928,18.830434782608695,0.37872463768115944,2020-09-18,35.418749999999996,11.769275886447065,19.3,58.11,38.81,9,2020
2507,2020-09-18 00:00:00+00:00,PL,16.7075,0.0,16.216749999999998,9.955,0.216675,2020-09-18,57.58833333333333,6.292380255146879,45.2,68.62,23.42,9,2020
2508,2020-09-19 00:00:00+00:00,CZ,19.272727272727273,0.0,16.10181818181818,9.39090909090909,0.22536363636363638,2020-09-19,37.14041666666667,6.366634821416679,30.96,51.95,20.990000000000002,9,2020
2509,2020-09-19 00:00:00+00:00,DE,21.31276595744681,0.0,15.97212765957447,9.846808510638299,0.22217021276595744,2020-09-19,36.9675,6.211421632416541,30.72,51.05,20.33,9,2020
2510,2020-09-19 00:00:00+00:00,FI,11.144927536231885,0.21884057971014492,9.41304347826087,19.746376811594203,0.3799710144927536,2020-09-19,29.674583333333334,8.0682868065503,16.97,53.36,36.39,9,2020
2511,2020-09-19 00:00:00+00:00,PL,18.432499999999997,0.0,14.852250000000002,7.2325,0.21615,2020-09-19,50.94625,6.543725047707922,42.55,61.49,18.940000000000005,9,2020
2512,2020-09-20 00:00:00+00:00,CZ,20.62727272727273,0.0,16.796363636363637,9.727272727272727,0.22436363636363635,2020-09-20,35.94416666666667,7.426882379845393,28.82,53.0,24.18,9,2020
2513,2020-09-20 00:00:00+00:00,DE,21.80851063829787,0.0,15.761702127659573,9.11063829787234,0.22206382978723402,2020-09-20,37.43333333333333,6.265314917423764,31.02,51.91,20.889999999999997,9,2020
2514,2020-09-20 00:00:00+00:00,FI,10.933333333333334,1.3565217391304347,6.317536231884058,16.49855072463768,0.3806086956521739,2020-09-20,21.99083333333333,5.138991540951492,6.23,25.89,19.66,9,2020
2515,2020-09-20 00:00:00+00:00,PL,19.2575,0.0025,13.483,8.9825,0.21647500000000003,2020-09-20,44.28458333333333,1.6834539524872478,40.48,49.44,8.96,9,2020
2516,2020-09-21 00:00:00+00:00,CZ,22.227272727272727,0.0,16.60363636363636,9.409090909090908,0.22281818181818183,2020-09-21,58.535,20.87715997677012,33.3,115.5,82.2,9,2020
2517,2020-09-21 00:00:00+00:00,DE,22.859574468085107,0.00425531914893617,15.706595744680852,6.5829787234042545,0.2209148936170213,2020-09-21,61.65375,34.18245619339025,35.54,200.04,164.5,9,2020
2518,2020-09-21 00:00:00+00:00,FI,12.217391304347826,3.2565217391304344,5.834347826086956,21.159420289855074,0.3810434782608696,2020-09-21,25.59166666666667,15.486550873936213,5.09,55.44,50.349999999999994,9,2020
2519,2020-09-21 00:00:00+00:00,PL,21.6875,0.0,15.769749999999998,7.2075000000000005,0.215575,2020-09-21,61.70875,14.217405227855169,44.87,105.32,60.449999999999996,9,2020
2520,2020-09-22 00:00:00+00:00,CZ,23.79090909090909,0.07272727272727274,15.753636363636362,11.072727272727272,0.2220909090909091,2020-09-22,58.812916666666666,20.868742900654635,39.6,125.1,85.5,9,2020
2521,2020-09-22 00:00:00+00:00,DE,23.972340425531915,0.18936170212765957,15.10659574468085,6.648936170212766,0.22029787234042553,2020-09-22,53.250416666666666,12.878456050847989,40.55,86.4,45.85000000000001,9,2020
2522,2020-09-22 00:00:00+00:00,FI,11.627536231884058,0.4420289855072464,7.931304347826087,18.93623188405797,0.38152173913043474,2020-09-22,31.681250000000002,14.133112925971437,5.11,60.7,55.59,9,2020
2523,2020-09-22 00:00:00+00:00,PL,24.3,0.0,14.91825,10.4375,0.21475,2020-09-22,58.022083333333335,9.887633901326781,43.07,76.85,33.779999999999994,9,2020
2524,2020-09-23 00:00:00+00:00,CZ,21.900000000000002,4.9818181818181815,10.92090909090909,10.236363636363636,0.22172727272727275,2020-09-23,49.240833333333335,11.121806592638533,27.2,71.0,43.8,9,2020
2525,2020-09-23 00:00:00+00:00,DE,22.5,1.2723404255319148,12.701276595744682,9.812765957446809,0.22063829787234043,2020-09-23,45.336666666666666,8.917353705076932,28.44,60.8,32.36,9,2020
2526,2020-09-23 00:00:00+00:00,FI,12.771014492753624,0.4260869565217391,5.848260869565217,15.208695652173914,0.3816086956521739,2020-09-23,33.77291666666667,14.699380785292094,5.98,56.25,50.269999999999996,9,2020
2527,2020-09-23 00:00:00+00:00,PL,24.8125,0.1075,14.14675,10.84,0.21412499999999998,2020-09-23,57.979166666666664,10.980209832740652,41.79,77.67,35.88,9,2020
2528,2020-09-24 00:00:00+00:00,CZ,22.081818181818182,0.3909090909090909,13.542727272727273,10.827272727272726,0.22136363636363637,2020-09-24,42.88999999999999,10.038106525072129,23.58,60.8,37.22,9,2020
2529,2020-09-24 00:00:00+00:00,DE,19.48085106382979,3.4170212765957446,11.497872340425532,14.52127659574468,0.2212553191489362,2020-09-24,38.470416666666665,11.514133273339853,19.08,67.57,48.489999999999995,9,2020
2530,2020-09-24 00:00:00+00:00,FI,14.569565217391304,1.6318840579710143,6.491159420289855,13.3,0.38175362318840583,2020-09-24,34.64333333333334,18.84298039443144,5.56,56.97,51.41,9,2020
2531,2020-09-24 00:00:00+00:00,PL,23.217499999999998,0.6575,12.519499999999999,10.52,0.21302500000000002,2020-09-24,58.84583333333333,11.027946679732105,43.85,79.77,35.919999999999995,9,2020
2532,2020-09-25 00:00:00+00:00,CZ,15.890909090909092,14.272727272727273,3.660909090909091,12.97272727272727,0.22154545454545457,2020-09-25,42.742916666666666,8.146717919648305,28.91,56.0,27.09,9,2020
2533,2020-09-25 00:00:00+00:00,DE,14.474468085106382,8.287234042553191,7.008936170212766,13.217021276595746,0.22240425531914892,2020-09-25,41.34916666666667,9.150001148332864,27.2,56.48,29.279999999999998,9,2020
2534,2020-09-25 00:00:00+00:00,FI,15.226086956521737,2.8318840579710147,6.215507246376812,14.553623188405798,0.3819565217391304,2020-09-25,34.992916666666666,17.527067881265612,5.39,62.49,57.1,9,2020
2535,2020-09-25 00:00:00+00:00,PL,21.917499999999997,6.3,9.323,15.235,0.21212499999999998,2020-09-25,51.84916666666667,6.37972325736624,41.75,62.49,20.740000000000002,9,2020
2536,2020-09-26 00:00:00+00:00,CZ,9.936363636363636,22.045454545454547,3.3572727272727274,16.427272727272726,0.22245454545454546,2020-09-26,32.67666666666667,6.550365848837998,16.81,42.77,25.960000000000004,9,2020
2537,2020-09-26 00:00:00+00:00,DE,11.5,16.376595744680852,3.635531914893617,14.876595744680852,0.22397872340425534,2020-09-26,31.295416666666668,8.872100373430854,0.75,45.49,44.74,9,2020
2538,2020-09-26 00:00:00+00:00,FI,13.998550724637681,2.552173913043478,5.935507246376812,11.756521739130436,0.38259420289855073,2020-09-26,21.189583333333335,9.092408433588341,5.01,34.04,29.03,9,2020
2539,2020-09-26 00:00:00+00:00,PL,19.775,10.08,6.0527500000000005,17.0625,0.21225,2020-09-26,45.84166666666667,4.32923797558824,41.77,54.97,13.199999999999996,9,2020
2540,2020-09-27 00:00:00+00:00,CZ,12.354545454545455,0.018181818181818184,8.66090909090909,11.018181818181818,0.22754545454545455,2020-09-27,30.102500000000003,9.562141951239385,16.95,50.65,33.7,9,2020
2541,2020-09-27 00:00:00+00:00,DE,12.897872340425533,3.3468085106382977,7.062340425531915,10.140425531914895,0.22642553191489362,2020-09-27,31.836666666666662,11.318501078617551,12.0,51.95,39.95,9,2020
2542,2020-09-27 00:00:00+00:00,FI,14.001449275362319,1.2695652173913043,7.212463768115942,11.87536231884058,0.3831014492753623,2020-09-27,16.118750000000002,7.498204024095138,1.46,25.58,24.119999999999997,9,2020
2543,2020-09-27 00:00:00+00:00,PL,14.642500000000002,10.370000000000001,4.33575,15.544999999999998,0.21350000000000002,2020-09-27,42.90208333333334,3.387324170526327,36.77,53.44,16.669999999999995,9,2020
2544,2020-09-28 00:00:00+00:00,CZ,11.163636363636364,6.6909090909090905,4.085454545454545,8.10909090909091,0.2320909090909091,2020-09-28,51.37708333333333,13.65302020391114,31.7,84.5,52.8,9,2020
2545,2020-09-28 00:00:00+00:00,DE,14.485106382978723,1.1212765957446809,8.583191489361703,8.061702127659574,0.2288723404255319,2020-09-28,47.72541666666667,11.99558468740701,28.6,80.03,51.43,9,2020
2546,2020-09-28 00:00:00+00:00,FI,14.31304347826087,0.7057971014492754,6.746376811594203,11.37536231884058,0.3838550724637681,2020-09-28,42.12,15.923451941684329,15.35,74.77,59.419999999999995,9,2020
2547,2020-09-28 00:00:00+00:00,PL,15.66,1.4925,10.371500000000001,11.0125,0.21564999999999998,2020-09-28,61.2225,12.110562852679294,41.96,79.14,37.18,9,2020
2548,2020-09-29 00:00:00+00:00,CZ,13.054545454545455,6.345454545454545,4.524545454545454,11.263636363636364,0.23700000000000002,2020-09-29,54.80625,14.758811314365515,33.01,90.4,57.39000000000001,9,2020
2549,2020-09-29 00:00:00+00:00,DE,15.340425531914894,1.1382978723404256,8.035531914893618,8.217021276595744,0.23070212765957446,2020-09-29,58.96,20.205356586376016,34.79,128.31,93.52000000000001,9,2020
2550,2020-09-29 00:00:00+00:00,FI,13.514492753623188,0.24927536231884057,5.191159420289855,9.295652173913043,0.3842608695652174,2020-09-29,52.583333333333336,24.011328244351063,23.56,125.23,101.67,9,2020
2551,2020-09-29 00:00:00+00:00,PL,15.680000000000001,4.3575,5.9285,10.584999999999999,0.2173,2020-09-29,58.68083333333333,10.22398455324183,44.17,85.26,41.09,9,2020
2552,2020-09-30 00:00:00+00:00,CZ,14.872727272727273,0.9181818181818181,7.314545454545455,11.945454545454545,0.2419090909090909,2020-09-30,50.56625,12.156756508392682,33.09,73.96,40.86999999999999,9,2020
2553,2020-09-30 00:00:00+00:00,DE,17.19148936170213,0.13829787234042554,9.272978723404256,6.780851063829787,0.23225531914893618,2020-09-30,49.624583333333334,11.22085479932506,34.0,72.8,38.8,9,2020
2554,2020-09-30 00:00:00+00:00,FI,12.662318840579712,0.49710144927536226,4.131884057971015,9.178260869565216,0.3842898550724637,2020-09-30,42.71958333333333,16.65808290007578,14.85,71.06,56.21,9,2020
2555,2020-09-30 00:00:00+00:00,PL,16.05,6.797499999999999,6.2885,13.982499999999998,0.219825,2020-09-30,54.1775,8.435097612898765,44.22,71.06,26.840000000000003,9,2020
2556,2020-10-01 00:00:00+00:00,CZ,15.29090909090909,2.6636363636363636,7.280909090909091,7.5,0.24545454545454548,2020-10-01,46.293749999999996,9.801656387304273,30.33,66.07,35.739999999999995,10,2020
2557,2020-10-01 00:00:00+00:00,DE,17.595744680851062,0.8808510638297872,9.915744680851065,10.61276595744681,0.23417021276595745,2020-10-01,40.87375,8.4702937747421,29.75,55.05,25.299999999999997,10,2020
2558,2020-10-01 00:00:00+00:00,FI,13.201449275362318,0.14347826086956522,4.8875362318840585,9.944927536231885,0.3842608695652174,2020-10-01,35.5325,16.422089378797615,6.65,66.62,59.970000000000006,10,2020
2559,2020-10-01 00:00:00+00:00,PL,15.2925,3.055,4.92125,11.495000000000001,0.22469999999999998,2020-10-01,56.7825,8.643234222563159,44.21,66.46,22.249999999999993,10,2020
2560,2020-10-02 00:00:00+00:00,CZ,18.045454545454547,0.9636363636363636,11.040909090909091,13.609090909090908,0.249,2020-10-02,34.30916666666666,14.142602280887433,1.0,57.15,56.15,10,2020
2561,2020-10-02 00:00:00+00:00,DE,18.112765957446808,0.17872340425531916,8.758297872340425,15.397872340425533,0.23629787234042554,2020-10-02,32.97708333333333,16.049289969169752,0.07,54.28,54.21,10,2020
2562,2020-10-02 00:00:00+00:00,FI,13.111594202898551,0.07246376811594203,5.7840579710144935,12.284057971014493,0.3839710144927536,2020-10-02,31.101666666666663,19.657608697655597,2.53,55.73,53.199999999999996,10,2020
2563,2020-10-02 00:00:00+00:00,PL,16.16,2.755,6.4742500000000005,15.330000000000002,0.229075,2020-10-02,59.354166666666664,7.36001649139614,42.45,65.16,22.709999999999994,10,2020
2564,2020-10-03 00:00:00+00:00,CZ,22.681818181818183,1.3545454545454545,12.572727272727274,20.900000000000002,0.2524545454545455,2020-10-03,23.218333333333334,11.676159533394333,2.23,45.25,43.02,10,2020
2565,2020-10-03 00:00:00+00:00,DE,19.093617021276597,3.153191489361702,8.209148936170212,16.136170212765958,0.23827659574468085,2020-10-03,18.3025,15.965928192356317,-5.73,48.92,54.650000000000006,10,2020
2566,2020-10-03 00:00:00+00:00,FI,12.747826086956522,0.002898550724637681,5.751739130434783,15.330434782608695,0.38373913043478264,2020-10-03,18.42875,11.191707843601073,1.84,37.28,35.44,10,2020
2567,2020-10-03 00:00:00+00:00,PL,21.3325,0.54,10.334,22.35,0.232025,2020-10-03,43.55041666666667,2.4502785629866426,36.32,47.79,11.469999999999999,10,2020
2568,2020-10-04 00:00:00+00:00,CZ,17.62727272727273,6.2727272727272725,11.586363636363636,13.409090909090908,0.25545454545454543,2020-10-04,13.164166666666667,15.608237768303121,-8.8,46.41,55.209999999999994,10,2020
2569,2020-10-04 00:00:00+00:00,DE,15.542553191489361,1.4085106382978725,10.01063829787234,15.591489361702127,0.23953191489361705,2020-10-04,6.570416666666667,26.044020340013066,-54.97,46.61,101.58,10,2020
2570,2020-10-04 00:00:00+00:00,FI,12.723188405797101,1.4782608695652173,5.128695652173913,17.5,0.38323188405797104,2020-10-04,8.12375,6.6865041314576334,1.56,22.31,20.75,10,2020
2571,2020-10-04 00:00:00+00:00,PL,20.515,3.6424999999999996,7.8652500000000005,17.5225,0.23399999999999999,2020-10-04,41.39541666666667,6.668202273324574,27.58,58.46,30.880000000000003,10,2020
2572,2020-10-05 00:00:00+00:00,CZ,15.20909090909091,3.6181818181818177,5.880909090909091,13.572727272727274,0.2589090909090909,2020-10-05,36.04666666666667,12.111261258653547,12.96,56.66,43.699999999999996,10,2020
2573,2020-10-05 00:00:00+00:00,DE,14.185106382978724,2.3382978723404255,7.088085106382978,14.410638297872339,0.2412340425531915,2020-10-05,33.06916666666667,12.934733124981463,6.0,53.96,47.96,10,2020
2574,2020-10-05 00:00:00+00:00,FI,12.13913043478261,1.73768115942029,3.768405797101449,14.557971014492754,0.3827391304347826,2020-10-05,41.172916666666666,20.78182388931892,4.88,77.31,72.43,10,2020
2575,2020-10-05 00:00:00+00:00,PL,19.86,5.3950000000000005,9.433,14.6875,0.2358,2020-10-05,55.51125,8.764611309866714,43.75,68.29,24.540000000000006,10,2020
2576,2020-10-06 00:00:00+00:00,CZ,15.490909090909092,1.8090909090909089,8.182727272727274,14.8,0.26190909090909087,2020-10-06,37.66916666666666,10.509162013780358,18.4,56.8,38.4,10,2020
2577,2020-10-06 00:00:00+00:00,DE,14.187234042553191,5.808510638297872,5.882340425531916,18.134042553191488,0.24253191489361703,2020-10-06,34.531666666666666,9.659566857994097,10.74,49.35,38.61,10,2020
2578,2020-10-06 00:00:00+00:00,FI,11.110144927536233,6.571014492753623,1.9715942028985507,18.484057971014494,0.3823768115942029,2020-10-06,30.0575,12.876924507917591,6.27,45.62,39.349999999999994,10,2020
2579,2020-10-06 00:00:00+00:00,PL,16.767500000000002,0.2775,9.747499999999999,15.4575,0.237675,2020-10-06,51.187083333333334,6.943828964512722,43.6,67.03,23.43,10,2020
2580,2020-10-07 00:00:00+00:00,CZ,13.80909090909091,1.4,8.960909090909091,13.872727272727273,0.26427272727272727,2020-10-07,38.045833333333334,9.869322216570534,18.84,53.45,34.61,10,2020
2581,2020-10-07 00:00:00+00:00,DE,13.689361702127659,4.163829787234042,7.258936170212766,16.60212765957447,0.2444255319148936,2020-10-07,36.38166666666667,9.525449968450271,18.58,51.54,32.96,10,2020
2582,2020-10-07 00:00:00+00:00,FI,12.382608695652173,2.5579710144927534,3.8091304347826083,16.133333333333333,0.38234782608695655,2020-10-07,35.884166666666665,18.62840139157939,6.48,62.38,55.900000000000006,10,2020
2583,2020-10-07 00:00:00+00:00,PL,16.4375,1.2349999999999999,8.74075,11.004999999999999,0.23945,2020-10-07,62.7275,13.588078934508546,42.36,80.05,37.69,10,2020
2584,2020-10-08 00:00:00+00:00,CZ,14.518181818181818,0.1,9.450000000000001,13.418181818181818,0.2660909090909091,2020-10-08,34.1475,9.75327737559111,18.86,49.52,30.660000000000004,10,2020
2585,2020-10-08 00:00:00+00:00,DE,14.902127659574468,5.351063829787234,5.020425531914894,18.114893617021277,0.24710638297872342,2020-10-08,29.107083333333335,10.025638645673558,10.86,50.75,39.89,10,2020
2586,2020-10-08 00:00:00+00:00,FI,11.662318840579712,4.168115942028986,2.9297101449275362,15.647826086956522,0.383,2020-10-08,40.192083333333336,22.32927012167363,6.78,77.36,70.58,10,2020
2587,2020-10-08 00:00:00+00:00,PL,14.475,1.28,6.998749999999999,12.525,0.241025,2020-10-08,55.71375,8.240003594606646,40.17,65.8,25.629999999999995,10,2020
2588,2020-10-09 00:00:00+00:00,CZ,17.10909090909091,0.4818181818181818,7.709090909090909,10.981818181818182,0.2677272727272727,2020-10-09,43.655833333333334,11.220680408984995,23.5,62.13,38.63,10,2020
2589,2020-10-09 00:00:00+00:00,DE,15.040425531914893,3.025531914893617,6.563191489361701,11.129787234042555,0.24989361702127658,2020-10-09,41.45125,9.314700542457183,25.99,62.44,36.45,10,2020
